,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
135,W136,27355.46394230769,1869.931640625,85914.0,6608.7692307692305,34.12194888806217,4.215494721727814,0.02188238506169584,29.241797197700027,825.6165039062499,0.0,1269.4849609375,0.0,1564.4671875,0.0,1857.4552734375002,0.07692307692307693,1869.931640625,0.15384615384615385,1901.8095703124998,0.15384615384615385,1657.2328125,0.23076923076923078,1221.20546875,0.46153846153846156,653.0724609375,0.6923076923076923
136,W137,2374.4317908653848,443.16162109375,92390.953125,7106.9963942307695,25.07109707851491,1.3597073698846405,0.004796321023722157,16.34625205159008,521.3204101562501,0.0,692.7060546875,0.0,723.38818359375,0.0,629.3865234375,0.07692307692307693,443.16162109375,0.15384615384615385,326.9431640625,0.46153846153846156,381.56357421875003,0.9230769230769231,454.7183593749999,0.9230769230769231,383.7955078124999,0.9230769230769231
137,W138,790.5564152644231,379.04010009765625,4716.54052734375,362.8108097956731,47.03598768576222,0.619885585725004,0.08007583699497375,3.5980427076097925,216.04158630371097,0.0,243.72850341796877,0.07692307692307693,260.6804870605469,0.23076923076923078,356.3382568359375,0.46153846153846156,379.04010009765625,0.6153846153846154,383.28663330078126,0.6153846153846154,359.9872253417969,0.7692307692307693,304.3157104492187,0.9230769230769231,223.97587280273436,1.0
138,W139,72250.41826923077,3202.50439453125,99577.6640625,7659.8203125,100.91914848993288,2.441028244620924,0.03171792360784394,7.814743916129695,416.7918945312501,0.07692307692307693,633.7115234375001,0.3076923076923077,1841.0779296874998,0.8461538461538461,2836.8814453125,1.0,3202.50439453125,1.0,3284.9597656250003,1.0,3065.6109374999996,1.0,2487.940429687499,1.0,1598.9415039062494,1.0
139,W140,146309.48076923078,4361.41845703125,104294.203125,8022.631009615385,87.36632684114424,3.840080493185449,0.04101267802572493,25.67197130096449,1027.95869140625,0.38461538461538464,2817.9867187500004,0.8461538461538461,3701.5068359375,0.9230769230769231,4246.4244140625,0.9230769230769231,4361.41845703125,1.0,4062.773046875,1.0,3602.05810546875,1.0,2893.8376953125,1.0,1733.3557617187496,1.0
140,W141,220366.25,5515.92578125,139754.453125,10750.342548076924,157.5506599969568,2.693114603145887,0.03906914773356713,10.91988695361763,1323.417578125,0.0,1851.3066406250002,0.38461538461538464,3725.7191406249995,0.6153846153846154,4760.719140625,0.6923076923076923,5515.92578125,0.7692307692307693,5782.541015625001,0.8461538461538461,5308.188867187501,1.0,4510.259765624999,1.0,3149.7146484374994,1.0
141,W142,3955.7626201923076,614.2255859375,71087.8515625,5468.296274038462,26.62425375884434,1.7746270908906472,0.0085626194815327,10.759115657302205,418.8612304687501,0.0,639.8279296875,0.0,684.7775390625,0.0,610.5740234375,0.07692307692307693,614.2255859375,0.6153846153846154,591.9087890625001,0.6153846153846154,481.99716796875003,0.6923076923076923,435.5097656249999,0.9230769230769231,325.9176757812499,1.0
142,W143,11960.080528846154,1043.9755859375,147784.8125,11368.0625,64.59730794582934,1.243175866867831,0.0070324428125427,8.432556945271159,555.3458984375,0.0,611.508203125,0.15384615384615385,570.7984375,0.23076923076923078,793.59453125,0.46153846153846156,1043.9755859375,0.8461538461538461,1235.98125,0.9230769230769231,1363.5580078125001,1.0,1251.6628906249996,1.0,860.9273437499997,1.0
143,W144,28158.70673076923,2106.87451171875,15057.951171875,1158.303936298077,51.45528404552716,3.1496720528996773,0.14807307071232134,41.821369342707634,661.9215209960938,0.0,1149.7699951171874,0.0,1537.90751953125,0.0,1864.380615234375,0.0,2106.8746337890625,0.0,2242.7840576171875,0.07692307692307693,2212.203271484375,0.07692307692307693,1970.5817871093752,0.15384615384615385,1149.915283203125,0.15384615384615385
144,W145,2904475.076923077,20431.42578125,126970.296875,9766.945913461539,476.1596445686901,3.300674794569885,0.17124062268178195,42.20854294760168,6851.322167968751,0.0,11822.4705078125,0.0,15890.78671875,0.0,18457.139062500002,0.07692307692307693,20431.42431640625,0.07692307692307693,21724.9328125,0.07692307692307693,19523.444921875,0.07692307692307693,16583.51953125,0.15384615384615385,10759.5474609375,0.38461538461538464
145,W146,5652.6135817307695,920.03564453125,88770.1484375,6828.4729567307695,24.55347021454656,2.8823613134049606,0.010404017224598296,17.45183985905198,427.0217773437501,0.0,668.959375,0.0,828.376171875,0.0,911.848046875,0.0,920.03564453125,0.0,851.1392578125,0.0,686.9189453124999,0.07692307692307693,433.9853515625,0.46153846153846156,241.39326171875,0.7692307692307693
146,W147,184.4490685096154,161.80557250976562,1520.43994140625,116.95691856971153,52.960889949786974,0.2350146025218231,0.10109254066379524,1.0015755089043579,38.33995666503907,0.0,59.623110961914065,0.38461538461538464,87.62422180175781,0.6153846153846154,137.35785827636718,0.8461538461538461,161.80558013916016,0.8461538461538461,165.97860412597657,0.9230769230769231,166.04373321533205,1.0,144.17733459472652,1.0,99.57530975341794,1.0
147,W148,270.9572941706731,196.8724365234375,2756.66015625,212.05078125,57.29806375532562,0.26430271088031987,0.06913104005726847,1.3859748882288059,62.14658203125,0.07692307692307693,75.1099365234375,0.23076923076923078,109.55973510742186,0.5384615384615384,157.67587890625,0.7692307692307693,196.8724365234375,0.8461538461538461,202.42398681640623,0.9230769230769231,213.9799530029297,1.0,187.29974975585935,1.0,133.78302612304685,1.0
148,W149,6031.713942307692,775.8798828125,56731.60546875,4363.969651442308,26.683258520998173,2.2367233695122635,0.013611135999000332,13.037475312281925,229.29130859375002,0.23076923076923078,427.24765625,0.38461538461538464,574.68779296875,0.5384615384615384,755.2248046875,0.6923076923076923,775.8798828125,0.8461538461538461,852.8291015625001,0.8461538461538461,785.0375976562502,1.0,734.5751953124999,1.0,521.0249999999999,1.0
149,W150,28164.096153846152,1738.31396484375,107124.6875,8240.360576923076,54.05025106512477,2.4739285424043747,0.01627733842121209,20.574395309121712,932.00029296875,0.0,1433.5203125000003,0.0,1695.9914062500002,0.0,1706.4744140624998,0.07692307692307693,1738.31396484375,0.15384615384615385,1572.684765625,0.23076923076923078,1312.155078125,0.38461538461538464,1048.2246093749998,0.5384615384615384,707.7911132812499,0.9230769230769231
150,W151,3550.8485576923076,662.18505859375,83096.984375,6392.075721153846,23.424395161290324,2.1745411930078355,0.00799944124387841,18.561157127558502,437.55146484374995,0.0,671.675,0.0,770.5573242187501,0.0,774.8097656250001,0.0,662.18505859375,0.0,533.8089843749999,0.15384615384615385,410.77050781250006,0.5384615384615384,368.2621093749999,0.6923076923076923,286.02333984374997,0.8461538461538461
151,W152,56980.783653846156,2503.00537109375,110142.6328125,8472.510216346154,49.5009605143031,3.8895987612984984,0.022852107949203372,18.791326314856107,1561.4943359375002,0.0,2263.40390625,0.0,2550.67119140625,0.0,2555.02265625,0.23076923076923078,2503.00537109375,0.23076923076923078,2252.5984375,0.46153846153846156,1983.4388671875,0.6153846153846154,1357.3894531249998,0.6923076923076923,856.9962890625,1.0
152,W153,9911.831129807691,1104.21337890625,38614.30859375,2970.3314302884614,37.12019980599513,2.2882282727200716,0.028638720607853527,21.951489462300948,619.108447265625,0.0,935.5274414062499,0.0,1089.0429199218752,0.0,1116.2455078125001,0.07692307692307693,1104.21337890625,0.3076923076923077,1090.66650390625,0.3076923076923077,844.02861328125,0.46153846153846156,715.75166015625,0.6923076923076923,606.5868164062499,0.8461538461538461
153,W154,113696.52884615384,3794.23876953125,108939.2109375,8379.939302884615,97.70233101629914,2.9872830842130362,0.03436666438952086,8.03350308021333,246.11962890625,0.0,1155.3578125,0.5384615384615384,2459.61083984375,0.8461538461538461,3463.4166015624996,0.9230769230769231,3794.23876953125,1.0,3707.3917968749997,1.0,3360.7795898437507,1.0,2667.043945312499,1.0,1794.5995117187495,1.0
154,W155,19874.233173076922,1497.939453125,59123.7734375,4547.982572115385,20.300002247123683,5.676162513488027,0.025025059487531344,21.693741455761604,164.18271484375,0.3076923076923077,752.5050781250001,0.6923076923076923,1216.20771484375,0.7692307692307693,1416.2404296875,0.7692307692307693,1497.939453125,0.9230769230769231,1392.617578125,1.0,1255.6766601562501,1.0,1018.7009765624996,1.0,675.0796875,1.0
155,W156,5788.180288461538,789.46923828125,70017.6953125,5385.9765625,16.34798434646987,3.7147333675925025,0.011263473635519834,16.697443120623205,197.5953125,0.0,194.7626953125,0.07692307692307693,260.11435546875,0.46153846153846156,557.7357421874999,0.7692307692307693,789.46923828125,0.8461538461538461,891.515234375,0.9230769230769231,892.7050781250001,1.0,752.7374999999997,1.0,512.1254882812499,1.0
156,W157,30.904254619891827,59.9229736328125,18546.96484375,1426.6896033653845,6.539327473334132,0.7048828077524268,0.0032330183973664733,8.337356589852345,70.89155273437501,0.0,87.85888671875001,0.0,70.25932617187499,0.0,55.6623046875,0.23076923076923078,59.9229736328125,0.6153846153846154,64.752490234375,0.7692307692307693,88.38251953125001,0.9230769230769231,86.68500976562498,1.0,70.86228027343749,1.0
157,W158,56044.995192307695,2662.212890625,218067.359375,16774.412259615383,38.64475949102252,5.299181820984735,0.012264434029957636,27.3137824944588,1978.8750000000002,0.0,2817.123828125,0.0,3176.5265624999997,0.0,3142.1578125,0.0,2662.212890625,0.0,2063.11953125,0.15384615384615385,1136.0566406249998,0.46153846153846156,1046.725,0.8461538461538461,765.5148437499997,1.0
158,W159,2768.5853365384614,472.548828125,120561.4375,9273.95673076923,27.04839898432745,1.3438839717216284,0.003918390406693271,9.53689375408867,451.4193359375001,0.0,544.77734375,0.0,595.7115234375001,0.0,542.51953125,0.07692307692307693,472.548828125,0.23076923076923078,419.401953125,0.46153846153846156,411.34941406250005,0.6153846153846154,305.125390625,0.7692307692307693,205.07343749999998,0.9230769230769231
159,W160,2165.801231971154,472.734375,104944.125,8072.625,25.48759414942179,1.4267404949687121,0.0045034775672065566,11.452651794206583,391.00507812500007,0.0,597.5074218750001,0.0,669.9416015625001,0.0,610.405859375,0.0,472.734375,0.15384615384615385,435.46250000000003,0.46153846153846156,415.5923828125001,0.6923076923076923,371.17910156249997,0.8461538461538461,271.98320312499993,0.9230769230769231
160,W161,8821.903846153846,837.08984375,158894.40625,12222.646634615385,46.13015714884947,1.3958661843386693,0.0052612050226706515,13.576564685854756,708.2244140625,0.0,981.18359375,0.0,820.7625,0.0,718.8671874999999,0.23076923076923078,837.08984375,0.46153846153846156,1064.7386718750001,0.7692307692307693,1166.1574218750002,0.8461538461538461,1084.6453124999996,1.0,920.1271484374998,1.0
161,W162,3385.287560096154,510.40576171875,59172.9609375,4551.766225961538,21.959250284635665,1.7879472733248867,0.008612962935686823,17.679259981077983,468.20683593750005,0.0,640.7064453125,0.07692307692307693,600.3111328124999,0.07692307692307693,475.70605468750006,0.23076923076923078,510.40576171875,0.5384615384615384,579.37578125,0.7692307692307693,710.98466796875,0.8461538461538461,684.5384765624998,1.0,541.1737304687499,1.0
162,W163,1031.1454326923076,383.304931640625,49598.09765625,3815.23828125,28.826448309358465,1.0228452157949086,0.00774913670317472,4.04445362370457,199.94521484375,0.0,315.91630859375,0.0,373.56123046875,0.0,394.32734375,0.0,383.304931640625,0.0,322.8708984375,0.0,257.357177734375,0.23076923076923078,153.26259765625,0.38461538461538464,59.42084960937499,0.8461538461538461
163,W164,119117.28846153847,4093.11328125,319896.3125,24607.408653846152,124.57245701460742,2.527483806083567,0.012694954234280804,14.003898147368476,1668.8687499999999,0.0,1485.8296875000003,0.0,1609.98515625,0.23076923076923078,2774.01484375,0.7692307692307693,4093.11328125,0.8461538461538461,4480.0,0.9230769230769231,4617.035546875,0.9230769230769231,4172.285156249999,0.9230769230769231,2866.8312499999993,1.0
164,W165,12168.388221153846,1042.743408203125,48133.19921875,3702.5537860576924,332.3601090604027,0.24133772138600104,0.02165020161957309,2.2499256422949965,685.352734375,0.0,739.1298828125001,0.07692307692307693,724.7291015625,0.3076923076923077,855.1933593749998,0.46153846153846156,1042.743408203125,0.8461538461538461,1418.9246093750003,1.0,1727.1849609375004,1.0,1695.2686523437499,1.0,1258.8896972656248,1.0
165,W166,2498.863581730769,622.686279296875,33974.96875,2613.4591346153848,40.07167575503356,1.1953317064680358,0.018177117492911034,7.474569761905408,275.35078125,0.0,274.8916015625,0.0,155.46040039062498,0.15384615384615385,251.83632812499997,0.7692307692307693,622.686279296875,1.0,744.95,1.0,769.5730957031251,1.0,703.8978515624999,1.0,503.397412109375,1.0
166,W167,2804.6853966346152,604.41064453125,38788.2890625,2983.714543269231,52.822019552647596,0.8801845687869667,0.015469084995020383,7.1731857122931135,364.95830078125005,0.0,334.85400390625,0.0,189.86088867187502,0.0,362.59248046874995,0.6923076923076923,604.41064453125,1.0,785.6212890625001,1.0,883.0482421875001,1.0,833.3200195312498,1.0,620.1872558593749,1.0
167,W168,7107.905649038462,921.498291015625,47927.79296875,3686.7533052884614,53.89504716981132,1.3152318746644303,0.01922854424466942,12.014329322557517,741.9340332031251,0.0,962.20419921875,0.0,964.4852539062499,0.15384615384615385,829.5519531250001,0.3076923076923077,921.498291015625,0.6153846153846154,1173.08115234375,0.8461538461538461,1165.5095214843752,0.9230769230769231,1185.4125976562498,1.0,941.5992675781248,1.0
168,W169,2102.490534855769,411.362548828125,22090.697265625,1699.284405048077,11.926760115713444,2.653132341036104,0.01846613622253303,22.723326362792726,193.86760253906252,0.0,305.743505859375,0.0,377.84223632812495,0.0,404.41938476562507,0.07692307692307693,411.362548828125,0.23076923076923078,406.18447265624997,0.5384615384615384,378.76225585937493,0.5384615384615384,322.7818359375,0.6153846153846154,161.4847900390625,0.6923076923076923
169,W170,3086.0204326923076,566.8173828125,47486.51953125,3652.8091947115386,9.701652726529215,4.494217466699774,0.011929633579400942,15.14061717692664,292.31196289062507,0.0,466.51269531250006,0.0,550.891552734375,0.0,591.018359375,0.0,566.8173828125,0.0,539.116796875,0.23076923076923078,328.61318359374997,0.46153846153846156,130.07099609375,0.7692307692307693,86.11166992187499,0.9230769230769231
170,W171,3499.036658653846,751.611328125,79652.609375,6127.123798076923,33.088780618195955,1.747306939978969,0.009466676891924977,6.895932489279916,429.27060546875003,0.0,651.833984375,0.0,794.8587890624999,0.0,835.8949218750001,0.0,751.611328125,0.0,628.8035156249999,0.0,466.16503906249994,0.23076923076923078,256.92949218750005,0.46153846153846156,154.51171874999997,0.9230769230769231
171,W172,1425.4158653846155,447.317138671875,48131.48828125,3702.422175480769,11.029396157427694,3.1197547151205303,0.00922462429878307,13.166997097634324,96.281005859375,0.0,118.3265625,0.3076923076923077,157.535791015625,0.5384615384615384,322.90400390625,1.0,447.317138671875,1.0,490.08964843749993,1.0,496.56826171875,1.0,409.2303710937499,1.0,281.30146484374995,1.0
172,W173,139456.27884615384,3570.814453125,48269.09765625,3713.007512019231,313.6403576982893,0.8757738859614476,0.07349631391582359,9.588797552398573,1451.11376953125,0.07692307692307693,2364.9631835937503,0.07692307692307693,3104.5719238281245,0.15384615384615385,3539.07734375,0.15384615384615385,3570.814453125,0.3076923076923077,3688.1595703125,0.38461538461538464,3421.40390625,0.46153846153846156,2874.8749023437504,0.7692307692307693,2060.558984375,0.7692307692307693
173,W174,333.50375600961536,231.4560546875,36547.2421875,2811.3263221153848,16.01435650214947,1.1117719214411605,0.006336232150964464,5.514837593291913,113.188232421875,0.0,153.92597656250004,0.07692307692307693,181.023779296875,0.15384615384615385,216.7509765625,0.38461538461538464,231.4560546875,0.38461538461538464,220.1025390625,0.46153846153846156,153.01362304687504,0.5384615384615384,126.51289062499998,0.9230769230769231,93.30205078124997,0.9230769230769231
174,W175,40.95723313551683,70.439697265625,42858.34375,3296.795673076923,11.130827278606208,0.486795645604557,0.0016404736506117437,11.059770779470277,155.1763671875,0.0,191.17519531250002,0.0,178.65791015624998,0.0,127.58212890625,0.07692307692307693,70.439697265625,0.38461538461538464,104.94189453125,0.8461538461538461,184.41752929687505,1.0,205.22021484374994,1.0,164.89506835937496,1.0
175,W176,4495.430288461538,722.1962890625,32437.890625,2495.222355769231,20.0402037051126,2.7721055890735644,0.02198559512869734,15.916307556878936,179.67885742187502,0.0,224.56435546875002,0.23076923076923078,388.598583984375,0.6153846153846154,617.5551757812499,0.7692307692307693,722.1962890625,0.7692307692307693,801.9197265625002,0.9230769230769231,811.0278808593752,0.9230769230769231,719.99736328125,0.9230769230769231,484.5258789062499,0.9230769230769231
176,W177,41495.70192307692,2079.52783203125,88415.40625,6801.185096153846,165.61843807060256,0.9658567080485765,0.02361732515637583,7.763227565580428,1984.4625976562502,0.0,2630.1595703125004,0.0,2623.85947265625,0.0,2448.9603515625004,0.07692307692307693,2079.52783203125,0.3076923076923077,1809.737109375,0.5384615384615384,1803.81904296875,0.6923076923076923,1819.5306640624995,0.8461538461538461,1358.4448242187495,1.0
177,W178,5847.993389423077,902.76708984375,18392.798828125,1414.8306790865386,13.031718905009921,5.328815239329336,0.04806009508214588,103.37468138186763,744.3610595703125,0.7692307692307693,885.0593750000003,1.0,937.8497802734374,1.0,941.209130859375,1.0,902.76708984375,1.0,805.91005859375,1.0,680.8722656250002,1.0,509.3339843749999,1.0,287.0192626953125,1.0
178,W179,288.41391225961536,166.92333984375,35475.38671875,2728.8759014423076,8.053444061929397,1.5943808403359665,0.0047026728190177275,19.60449392187555,166.17368164062498,0.0,211.80361328125002,0.0,151.595263671875,0.07692307692307693,147.05146484375,0.5384615384615384,166.92333984375,0.8461538461538461,308.9427734375,1.0,367.766015625,1.0,357.6306640624999,1.0,244.32392578124995,1.0
179,W180,2765.248497596154,594.2666015625,95214.9375,7324.225961538462,34.070695227449455,1.3417048052479605,0.006254732481237023,6.830967220655583,411.9359375000001,0.0,580.6822265625,0.0,688.08515625,0.0,692.9761718750001,0.0,594.2666015625,0.0,424.462109375,0.15384615384615385,318.91249999999997,0.5384615384615384,280.08906249999995,0.6923076923076923,187.14492187499997,0.9230769230769231
180,W181,8100.7109375,1067.5283203125,116351.4765625,8950.11358173077,26.73846907334145,3.0711392965588167,0.009211466063923868,13.459673952685993,702.9521484375,0.0,1068.361328125,0.0,1278.084375,0.0,1251.5648437500001,0.0,1067.5283203125,0.0,703.1238281249999,0.0,296.5517578125,0.38461538461538464,276.913671875,0.6923076923076923,232.76464843749994,1.0
181,W182,4187.502403846154,804.8385009765625,18700.0,1438.4615384615386,17.63255931712963,3.5111552899260206,0.04351768932018854,19.47338891198749,301.66708984375003,0.0,518.8953125,0.0,684.6699462890625,0.0,793.8484375,0.0,804.8385009765625,0.0,785.3812499999999,0.0,618.684814453125,0.0,406.56621093749993,0.23076923076923078,166.023388671875,0.6923076923076923
182,W183,10038.821514423076,1400.119140625,80876.09375,6221.2379807692305,23.778026095556907,4.5294538715261154,0.017436904287982287,13.263610410372378,635.0050781250001,0.0,1027.7302734375,0.0,1266.7262695312497,0.0,1388.362890625,0.0,1400.119140625,0.0,1219.33125,0.0,845.3730468750001,0.0,247.49667968749998,0.5384615384615384,175.01376953124998,0.9230769230769231
183,W184,421.3056640625,210.0859375,60541.80859375,4657.0621995192305,10.856203400791236,1.4885919261232157,0.0034675457990797163,12.21754516306232,220.27011718750003,0.0,310.58554687500003,0.0,332.12724609375,0.0,294.35273437499995,0.0,210.0859375,0.0,106.18749999999999,0.3076923076923077,93.98310546875003,0.6923076923076923,127.20761718749996,1.0,124.58388671874998,1.0
184,W185,70.61756310096153,85.624755859375,53437.38671875,4110.568209134615,12.45675664751978,0.5287507709963816,0.0016008939135411858,10.974142581882308,189.242431640625,0.0,240.53457031250002,0.0,220.610009765625,0.0,150.064453125,0.07692307692307693,85.624755859375,0.38461538461538464,123.8658203125,1.0,196.98559570312503,1.0,217.84199218749995,1.0,166.18334960937497,1.0
185,W186,1207.7130408653845,392.6602783203125,22965.455078125,1766.573467548077,9.405529203869047,3.2113702630836816,0.017188133617907886,10.744304594945984,170.0601318359375,0.0,278.28955078125,0.0,354.05053710937506,0.0,392.63789062500007,0.0,392.6602783203125,0.0,378.18779296875,0.0,316.26115722656243,0.07692307692307693,180.42519531250002,0.3076923076923077,34.6743896484375,0.7692307692307693
186,W187,1189.782001201923,414.737548828125,12202.6005859375,938.6615835336538,11.711666065461726,2.7240264701089285,0.034571360688180224,31.959838817417666,162.87095947265624,0.0,270.935986328125,0.0,349.1003173828125,0.0,390.57890625,0.0,414.737548828125,0.0,424.0846435546875,0.0,394.8653686523437,0.0,320.80354003906257,0.15384615384615385,194.53809814453126,0.23076923076923078
187,W188,492.51089242788464,259.583984375,28691.0,2207.0,69.73268529769138,0.28635063618779066,0.009039872561191693,4.170084421731854,369.85549316406247,0.0,483.97744140624997,0.0,449.31606445312497,0.0,263.3099609375,0.3076923076923077,259.583984375,0.6153846153846154,418.52343750000006,1.0,528.2709960937501,1.0,508.5499023437498,1.0,386.2015624999999,1.0
188,W189,68478.00961538461,3077.712158203125,28142.0,2164.769230769231,48.597812879708385,4.8715585139305695,0.11526365945134759,47.19614672554996,1194.1735839843752,0.0,1988.3075683593752,0.0,2561.676416015625,0.0,2943.51513671875,0.0,3077.7119140625,0.0,3182.9468261718753,0.0,3034.7741210937497,0.0,2502.0901855468746,0.07692307692307693,1125.51181640625,0.3076923076923077
189,W190,170.17095477764423,131.32864379882812,5695.3134765625,438.10103665865387,10.383055750683475,0.972950893428039,0.023145196260052767,5.335899762253661,59.3622314453125,0.0,96.71099853515626,0.15384615384615385,120.68572387695312,0.15384615384615385,120.90814208984376,0.3076923076923077,131.32864379882812,0.38461538461538464,131.60888671875,0.6923076923076923,136.41785278320313,0.6923076923076923,113.11820068359373,0.7692307692307693,73.01793823242186,0.9230769230769231
190,W191,1159402.076923077,13312.771484375,94003.421875,7231.032451923077,263.90587029161605,3.8803962330217865,0.15128563805005585,45.59874939853911,4265.422949218751,0.0,7466.706835937501,0.0,10103.84091796875,0.0,12000.542968750002,0.0,13312.77197265625,0.0,14197.944140624999,0.0,13889.135449218746,0.0,11781.34140625,0.07692307692307693,6297.349707031251,0.23076923076923078
191,W192,2934.7842548076924,605.0101318359375,14510.76171875,1116.2124399038462,47.87165856622114,0.9721668792001166,0.04123632859098907,5.307583000921034,237.11425781249997,0.0,261.934814453125,0.15384615384615385,240.86579589843745,0.38461538461538464,372.9841796875,0.6923076923076923,605.0101318359375,0.9230769230769231,672.1162109375,0.9230769230769231,684.3590332031251,1.0,622.7372558593748,1.0,423.50104980468745,1.0
192,W193,116791.625,3713.53466796875,76777.6796875,5905.975360576923,99.16430931044957,2.880638355745313,0.04941644928168728,9.850182139175464,1866.7341796875003,0.0,2872.2236328125,0.0,3459.01005859375,0.07692307692307693,3644.1000000000004,0.15384615384615385,3713.53466796875,0.3076923076923077,3643.1746093750003,0.3076923076923077,2890.5498046875,0.38461538461538464,1297.3220703125,0.6923076923076923,672.9108398437498,1.0
193,W194,335.3049879807692,170.25341796875,6477.5078125,498.2698317307692,38.1962831295565,0.3428714967476205,0.026576698583789686,2.401551155867781,170.9576416015625,0.0,236.11353759765626,0.0,250.27366333007814,0.0,226.497607421875,0.07692307692307693,170.25341796875,0.15384615384615385,116.3796630859375,0.23076923076923078,78.24156494140625,0.6153846153846154,72.13952636718749,0.9230769230769231,67.54120483398435,1.0
194,W195,2404.539362980769,637.9388427734375,12712.033203125,977.8487079326923,29.441577118772784,1.666765964231922,0.051483751796573954,9.940710798033518,410.55175781249994,0.0,613.7637451171876,0.0,708.5746948242187,0.0,721.2216308593751,0.0,637.9388427734375,0.0,502.80202636718747,0.07692307692307693,295.00529785156243,0.3076923076923077,234.74821777343746,0.8461538461538461,217.70157470703126,0.8461538461538461
195,W196,1646669.8461538462,14889.3408203125,130213.9921875,10016.4609375,186.04556500607532,6.156201085564209,0.12203317059578339,22.35881362098007,7122.80908203125,0.0,11546.4333984375,0.0,13720.22548828125,0.0,14460.384765625,0.0,14889.3408203125,0.0,14077.798828125,0.0,11251.758984374997,0.0,5075.180859375,0.15384615384615385,1578.7041015624998,0.9230769230769231
196,W197,64989.11538461538,3080.813720703125,44253.828125,3404.140625,75.23087693651276,3.150111768912507,0.07269672371597985,12.303847096078737,1418.44033203125,0.0,2178.8696289062505,0.0,2769.061376953125,0.0,3124.6277343750003,0.0,3080.813720703125,0.0,2799.92958984375,0.0,2096.27421875,0.07692307692307693,918.0278320312501,0.3076923076923077,343.8576171875,0.8461538461538461
197,W198,100909.26923076923,4031.0390625,32405.171875,2492.705528846154,42.072049665856625,7.370212061150405,0.13355018584390743,68.22638785518605,1470.4521728515629,0.0,2376.92607421875,0.0,3147.1408447265626,0.0,3724.1135742187503,0.0,4031.0391845703125,0.0,4088.90478515625,0.0,3730.2477050781254,0.0,2728.9847656250004,0.0,1444.5570312500001,0.23076923076923078
198,W199,7746.877403846154,999.7904052734375,10170.6396484375,782.3568960336538,49.87677988304982,1.541939043220772,0.10139110790370058,12.04457450450428,428.82215576171876,0.07692307692307693,693.1538818359377,0.07692307692307693,870.2860595703124,0.07692307692307693,955.1671630859374,0.23076923076923078,999.7904052734375,0.23076923076923078,912.7024658203125,0.23076923076923078,729.6455444335937,0.38461538461538464,526.0156005859375,0.5384615384615384,331.888916015625,0.7692307692307693
199,W200,45278.721153846156,2494.52197265625,23064.40234375,1774.184795673077,242.19289185905225,0.7922871068429762,0.11521606352996432,4.797054182564291,1778.806384277344,0.0,2429.1208740234374,0.0,2717.521337890625,0.07692307692307693,2784.47451171875,0.07692307692307693,2494.5220947265625,0.07692307692307693,1913.183251953125,0.07692307692307693,1288.621533203125,0.6923076923076923,1343.9151367187499,0.8461538461538461,1101.8025390624996,0.9230769230769231
200,W201,14474.346153846154,1496.28369140625,25734.0,1979.5384615384614,37.23936816524909,3.0907813736806613,0.0599910405347253,11.414533408112337,762.9604736328125,0.0,1197.952685546875,0.0,1500.1901367187502,0.0,1600.4191406250002,0.0,1496.28369140625,0.0,1173.0380859375,0.0,874.1169921874999,0.15384615384615385,489.58178710937506,0.38461538461538464,227.9491210937499,0.9230769230769231
201,W202,9565.760817307691,1088.96435546875,54426.0,4186.615384615385,90.10692588092346,0.9296342990649705,0.02024774435359855,4.891029081763703,789.8074218749999,0.0,1221.16533203125,0.0,1378.21142578125,0.0,1389.5138671875004,0.0,1088.96435546875,0.0,868.8268554687501,0.15384615384615385,493.9439453125,0.38461538461538464,526.7326171875,0.6923076923076923,356.0532226562499,1.0
202,W203,32188.62019230769,1753.61669921875,65710.0,5054.615384615385,105.40704738760631,1.2797397858186934,0.02764444882227338,11.979143512040014,1616.9085449218753,0.0,1727.2386718750001,0.0,1694.53662109375,0.07692307692307693,1830.933203125,0.23076923076923078,1753.61669921875,0.38461538461538464,1857.714453125,0.7692307692307693,2036.7290039062502,0.8461538461538461,2058.8400390624997,1.0,1666.0754882812496,1.0
203,W204,5330.9296875,872.74072265625,95341.3046875,7333.946514423077,31.712717448920586,2.1169394218871496,0.009092174299330107,10.510810377961674,276.30361328125,0.0,234.970703125,0.0,268.78046874999995,0.6153846153846154,609.4591796875,0.9230769230769231,872.74072265625,0.9230769230769231,997.9671875,1.0,1058.17734375,1.0,914.6486328124998,1.0,590.3449218749998,1.0
204,W205,1905884.6153846155,18207.8671875,176868.640625,13605.280048076924,158.4206357181136,8.841052568185644,0.1077514978791407,31.26496116864238,9355.201367187501,0.0,14928.726953125,0.0,18250.460742187497,0.0,18844.325000000004,0.0,18207.8681640625,0.07692307692307693,14539.79375,0.07692307692307693,9414.9228515625,0.3076923076923077,3812.67109375,0.5384615384615384,3522.636523437499,1.0
