"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"3468","M24459",184,12,0.712247948948154,0.798562117509135,0.0474203076926141,0.326588828858309,1,"12",0.0332321338004807,0.0224280619783895,0.0235544155931954,0.0229606754797186,0.0232071496581666,0.647043345817102,0.432370630109984,0.454124321280224,0.442670395500417,0.447652476547377
"3469","M24460",432,12,0.575505633944318,0.957577883045144,0.588055151671789,0.223410803260782,1,"12",0.0537644023755453,0.0261373153110099,0.02413014128001,0.0250995265245369,0.0255432933018787,1.64364876173668,0.777302072106615,0.718966130543018,0.747175154800315,0.759416430410808
"3470","M24461",432,12,0.52361795804903,0.942614777153192,0.0749713594517627,0.398661797830385,1,"12",0.124735331297606,0.0950849896126804,0.104546830668802,0.0998504503026517,0.102327576841085,1.84160762377649,1.37407401096046,1.52110814708666,1.44759107902356,1.48640392488207
"3471","M24462",432,12,0.471982877045954,0.974622092655339,0.100819100212525,0.507829424522983,0,"12",0.0174390128115184,0.0207029391730236,0.0189178744964784,0.019665083883544,0.0192689938116542,0.940828693422288,1.11394712270982,1.01962948045729,1.05917570572584,1.03822102794224
"3472","M24463",432,12,0.482439114869173,0.981895727770731,0.150828062545853,0.435956741725518,0,"12",0.0275016339802281,0.0270925998350567,0.0297239874158687,0.0282153036075727,0.0268209604772098,1.48585796797197,1.46353280416493,1.60380549996829,1.52364567164552,1.44967566574676
"3473","M24464",432,12,0.402981159675152,0.996160754441576,0.346694994432538,0.338799233068452,1,"12",0.0163704644679302,0.0202897588663444,0.0212314953411324,0.02074464211109,0.018899872558929,0.905703536898431,1.125478033278,1.17849273326689,1.15104334228354,1.04738080108933
"3474","M24465",432,12,0.401608884483379,0.989091848739755,0.13821214182103,0.194905422470847,0,"12",0.0366516951984094,0.0255213170637485,0.0361493978867786,0.0298635055770661,0.0352153517063808,0.901975977330433,0.627794288261452,0.889480974329409,0.735206503918128,0.867293507035747
"3475","M24466",432,12,0.38811228499771,0.99479469855256,0.0919672259174686,0.520078585389949,0,"12",0.0328854209606143,0.0430031145522702,0.0326224650505141,0.0377967633062969,0.0283553219209454,1.14395144015301,1.48796819192408,1.13499378958858,1.31148099075633,0.988746327598853
"3476","M24467",432,12,0.506997716311151,0.947805896440334,0.0531594738608614,0.428958997164457,1,"12",0.122932730541205,0.0792736859954522,0.107902195162979,0.0932239403330624,0.108431177598643,2.43395667505179,1.51232281707058,2.11184783340017,1.80199289271544,2.1232150967746
"3477","M24468",432,12,0.44545647321494,0.974518128430754,0.178103017704483,0.219377745126737,0.05,"12",0.0554851693268137,0.067787001234956,0.0545712569285978,0.0546077183467478,0.0536579150983169,1.15153915285674,1.39706754639577,1.13459929493726,1.1349141494267,1.11677682234903
"3478","M24469",432,12,0.506434072076317,0.97529974680369,0.596972409264017,0.176825182620555,1,"12",0.0433101441120498,0.0292026957100207,0.0238434168990659,0.0264722722890689,0.0266766561771312,1.52977492944824,1.01278751417288,0.830146933915654,0.920066017248368,0.924529933403325
"3479","M24470",432,12,0.375960162275873,0.9981474727527,0.287657307798235,0.371877631881641,0,"12",0.0391840912747542,0.0518606789807557,0.0411017471613356,0.0462228888190952,0.0281717757198904,1.45485911019021,1.9120276264355,1.52430320010411,1.70976218791071,1.05211484125891
"3480","M24471",432,12,0.389841428852643,0.997371980503873,0.320365252252035,0.401123229302437,1,"12",0.0117315924376751,0.0140329777413464,0.0153071772711415,0.0146080805040538,0.0146296359936716,0.675396673017027,0.808818295341608,0.883115835234645,0.842326891513937,0.843673186786504
"3481","M24472",432,12,0.367130895443566,0.999089548947633,0.283810801437514,0.369758186187866,1,"12",0.016253887615502,0.0179428339055745,0.0180589304737814,0.0178713006621062,0.0123291622938901,1.04521823422326,1.15219430870546,1.15955502675932,1.14776453876438,0.795363874321079
"3482","M24473",432,12,0.369718569879828,0.999490796784939,0.772589005294239,0.327476347945131,0,"12",0.00656057320692465,0.00626593997157683,0.00638879509437915,0.00632408081874433,0.00550455141041234,0.455123669304515,0.434416939978455,0.442806186194213,0.438388793716688,0.382691732904739
"3483","M24474",432,12,0.520746963201691,0.980790860824465,0.521673683680504,0.482612634827825,0,"12",0.0477290724011825,0.0632571709542535,0.0974913046412658,0.0783710694150596,0.0435635880371859,0.419698379891616,0.564402135878751,0.887075800753578,0.70460121580589,0.382501982992905
"3484","M24475",432,12,0.501074747811144,0.981779178998439,0.376140607665922,0.465730525313467,0,"12",0.0381824061251619,0.0928116324193293,0.0480442383552362,0.0691812427879883,0.0381294027675735,0.247463679403084,0.622333786820672,0.311264367060638,0.454716621748932,0.247485077498445
"3485","M24476",432,12,0.66362500940815,0.919925981049842,0.631136828775457,0.326204649424508,0.1,"12",0.0711980679342653,0.0707656426017208,0.0643504411260099,0.066749241651479,0.0501507675519131,1.02165269013548,0.978615247823726,0.899319182604005,0.929415901992684,0.701566478714044
"3486","M24477",432,12,0.484278595829643,0.971819202084735,0.0837090391043683,0.541803857603837,0,"12",0.0100123784594258,0.00790828448303328,0.0112023748734377,0.00864553896491715,0.0105724218732048,0.709391253159982,0.560280557960661,0.793134847850811,0.612805365637147,0.748793931774725
"3487","M24478",432,12,0.37019527249795,0.998773033225058,0.345599405010368,0.323670500316784,0,"12",0.0399321561877325,0.0416594214881704,0.0362349933525686,0.0389402745860685,0.031208152241472,1.85402131293791,1.93256320195474,1.68512737660305,1.8088452892789,1.45459573985414
"3488","M24479",432,12,0.382338386688853,0.995768656448897,0.244279796353223,0.313498706481049,0,"12",0.0498593535280253,0.0435639845088276,0.0499127917157572,0.0456241092026702,0.0402726975989709,1.65480451071062,1.45198800700425,1.65613751100393,1.51983153241436,1.34233784532457
"3489","M24480",432,12,0.411193743570311,0.989163166220469,0.583325272809979,0.244252829724316,0,"12",0.0277946130460859,0.0326970308334389,0.0307181868131186,0.0317096743968232,0.0244616780775472,0.833249936295967,0.981703401809056,0.920389767752777,0.951046584780917,0.731975464596273
"3490","M24481",432,12,0.713540333394958,0.897489819656477,0.743225125347284,0.248090870739,0,"12",0.0247263847570485,0.0229103379439833,0.0210108231222958,0.0214382055417556,0.0207235645938701,0.643032305492342,0.59991348926472,0.55046371775038,0.561320541610126,0.54226905624015
"3491","M24482",432,12,0.531747973588449,0.949672051697746,0.381609216288777,0.377839739159113,0,"12",0.0492511826715036,0.0275266244303683,0.0415414586761993,0.0331202059836302,0.0420116124921827,1.3842190280166,0.762052488532688,1.16100345215414,0.920066816812808,1.17465612916491
"3492","M24483",432,12,0.471808842495803,0.981171958447789,0.243966061222757,0.31628802285438,1,"12",0.0250722387629128,0.0280891896702892,0.0233287718124878,0.0257171972714166,0.0249861434649887,0.988766793756945,1.10981158268719,0.919503159679136,1.01465737118316,0.985305097164193
"3493","M24484",432,12,0.37356115255847,0.998279167298995,0.591960938891747,0.222956248684151,1,"12",0.0243818554538591,0.0147806231331886,0.0157633359995861,0.0147978719318692,0.0201308887496777,1.3522686865595,0.823997253431653,0.878361017349343,0.824810260472567,1.11942077631611
"3494","M24485",432,12,0.469714933170607,0.980441383735885,0.0407945311057292,0.544389421242642,0,"12",0.0104395182507404,0.0104689804531064,0.0117026783705257,0.00678969457927166,0.0109658454902834,0.840723870744001,0.849425313573865,0.941631398407692,0.548135002971884,0.882780174578592
"3495","M24486",432,12,0.424589214273307,0.985464120791037,0.095781482359213,0.484147189724669,0.85,"12",0.0746598447828265,0.0812101418283989,0.0674491404957114,0.0732170136558393,0.0708773172919988,1.54234387034188,1.68849482864738,1.38303354296824,1.51027292936565,1.45846499287267
"3496","M24487",432,12,0.367259695242822,0.999090662746753,0.158314416639039,0.385259637143562,0.35,"12",0.0531177335760822,0.0358845209324032,0.039180665989586,0.0375299421516948,0.0447293176583149,2.76193739106636,1.88552687010737,2.05464952483195,1.97008819746966,2.33757113281205
"3497","M24488",432,12,0.364136923266093,0.9995144515214,0.172313463182531,0.464479341170548,0.25,"12",0.0398029246481345,0.0078776947213394,0.0209807554407677,0.0137887835683286,0.0303200863452356,2.20399494417779,0.443044021215039,1.17495916628422,0.774500585998427,1.68860649959641
"3498","M24489",432,12,0.552296411160662,0.96521614317656,0.699757322097659,0.288953219552908,1,"12",0.0277077410210929,0.0501756281478652,0.0316941504003142,0.0408765747349663,0.0307639874538967,0.714282477840524,1.25277235352513,0.81104832021129,1.03171082540347,0.789439526992507
"3499","M24490",432,12,0.438669319553075,0.990246933460072,0.732738160021644,0.256666772623687,1,"12",0.0236951785891741,0.0068432743091818,0.00642944659123472,0.0062360099813526,0.016302479115603,1.50077568218267,0.428970305603198,0.403057523506667,0.390975589859586,1.02619092901175
"3500","M24491",432,12,0.418393583630994,0.990507489601195,0.61565769044974,0.259842526571424,1,"12",0.00596972791057806,0.00490070978015974,0.00685338332068561,0.00566289821084139,0.00496171735476996,0.749505177450659,0.615322016749069,0.859717250642687,0.711108825946224,0.622418603839473
"3501","M24492",432,12,0.393429607353753,0.997274896209752,0.79386662926591,0.224354429211133,1,"12",0.0198442694968494,0.00584344887293277,0.00880654184297138,0.00725333728852929,0.0138308777941328,1.53243668906311,0.4462348410114,0.673003529008943,0.553991517751847,1.06477726229789
"3502","M24493",432,12,0.389841017629109,0.992939135963043,0.1356241872069,0.41144920563116,1,"12",0.0588887115892962,0.0510296912620753,0.0612534505310335,0.0559120782650876,0.050589502133137,1.44806405469242,1.26126990834629,1.50402219528964,1.3777629779887,1.25034493235574
"3503","M24494",432,12,0.44030730706701,0.977557731174647,0.0576271910674176,0.428071942206832,0,"12",0.0671302044932127,0.0700140221178977,0.0696210581044037,0.0698391175289344,0.0792848334970863,1.24597562852742,1.30098714904726,1.29431601864213,1.2976515838447,1.48448075999635
"3504","M24495",432,12,0.379855323340676,0.995541665400371,0.0589972797237267,0.426367009197658,0.4,"12",0.0256081290350121,0.0195852649335588,0.0290415242008716,0.0201044985363682,0.0205080341898492,0.698799249192334,0.539398469982724,0.790655787119113,0.551009917927631,0.562622939038271
"3505","M24496",432,12,0.39154821501173,0.991951354604167,0.0793399516300298,0.427581217584124,0,"12",0.0388101707228043,0.0343566662500977,0.0434014532235032,0.0383083052183679,0.0472193626668603,0.96156343723418,0.84862215588493,1.07897304746082,0.948371516902854,1.17642140575916
"3506","M24497",432,12,0.408370191545914,0.984530335117491,0.239634007340033,0.379851499735015,0.95,"12",0.0785647495525171,0.0773075726226081,0.0739488379030068,0.0682973527611322,0.0685125317594957,1.84163630360782,1.81747812052908,1.7403903089001,1.61665221009491,1.61755698590932
"3507","M24498",432,12,0.383488532297409,0.993722213797738,0.149620305995626,0.298098340703232,0.25,"12",0.0867676459526058,0.0504443990152007,0.0616545028244586,0.0560370146554063,0.0937073562702099,2.14017493676525,1.21411345112817,1.49448866151378,1.35319532758324,2.32605331998876
"3508","M24499",432,12,0.608040761450032,0.957504936568294,0.702150482857269,0.293040840504031,1,"12",0.0179834493205848,0.0205664105238254,0.0181881927977031,0.0193768345054948,0.0180925814240903,0.387963264038229,0.444019199123806,0.39267967826788,0.418349438695843,0.390613624561765
"3509","M24500",432,12,0.510646894737292,0.9803324258302,0.49622622668856,0.306378448289408,1,"12",0.0448223211118381,0.0579094224699096,0.0467975880667916,0.0521222557973201,0.0446781604420429,1.62692958334846,2.07994730233368,1.69582718448211,1.88071112566286,1.62185685045999
"3510","M24501",432,12,0.426812442155014,0.988226763022927,0.260377057336739,0.383156543204407,1,"12",0.034526774317825,0.0340995695610504,0.0341149418942929,0.0337184559326709,0.0317421381821972,1.33229806836691,1.31670542619322,1.31686079353222,1.30223986255542,1.22709933293058
"3511","M24502",432,12,0.379191530270752,0.993116268119258,0.0670517546437671,0.536807300535905,0,"12",0.027053631755156,0.0223705111383008,0.0264309033604385,0.0223227182847001,0.0312273792028894,0.746888513731382,0.61895019587121,0.729364668627663,0.616201585201741,0.867152105516701
"3512","M24503",432,12,0.554408814438089,0.963678145891479,0.580576738823277,0.211357877853506,0,"12",0.0571202619414261,0.0517260585166384,0.0656758338800115,0.0581111994566772,0.0571846998459098,0.394617877412973,0.356460458956001,0.458490887537593,0.402737722240041,0.395146426575507
"3513","M24504",432,12,0.380528190134023,0.995589743844043,0.126163702566129,0.422208918205598,0,"12",0.0333546982092149,0.0386543394449337,0.0287611968311661,0.0308369731107487,0.0460578278150296,0.94643085332442,1.10215498224163,0.813260299811374,0.8730813592445,1.31913912094177
"3514","M24505",432,12,0.589246286629882,0.915219722968394,0.483133045751832,0.199123055662562,0,"12",0.0896997090031132,0.177688643297319,0.0997417572846727,0.130095646396761,0.0949753669938659,0.603756919298638,1.26853459701374,0.674989960545438,0.897078861090384,0.642352276780819
"3515","M24506",432,12,0.749068698903838,0.843997500352532,0.798855699304098,0.240675470901892,0.1,"12",0.285358237654433,0.214130459644706,0.21917702405371,0.216627471237606,0.273290014260877,2.52755490394857,1.95463558451158,2.00234502046605,1.97849030248882,2.43278467529845
"3516","M24507",432,12,0.592199915027055,0.940476861909679,0.479597145422556,0.313643992538981,0,"12",0.10524078155173,0.0622418756869273,0.0713189570868897,0.0640426819598955,0.0883471122606564,0.767212188302499,0.466398217484361,0.529570592454792,0.478227015294998,0.648646668406212
"3517","M24508",432,12,0.584529169553444,0.957825979545095,0.650627284820676,0.192134650564084,0,"12",0.0591861272722677,0.0488835130665446,0.0471937797081095,0.0434392272379439,0.0522889849627953,0.533045602565042,0.445223905825373,0.43080684777583,0.398712418215498,0.472352832919356
"3518","M24509",432,12,0.383635626470136,0.995327918794303,0.181544495999182,0.434978415660927,1,"12",0.0342559719060255,0.023089776512177,0.0311993853618178,0.0266469185667394,0.0284427645798632,1.30421498223802,0.883729311089308,1.19032988697513,1.01914000614514,1.08696144995426
"3519","M24510",432,12,0.368110916728269,0.99842312571639,0.108849579624401,0.485421686728286,0.35,"12",0.0106090769312618,0.0182923772408919,0.0203735240913115,0.0192494279465879,0.0215934403590347,0.408533945518359,0.70848081401592,0.790162661441277,0.746073191092597,0.83812114976073
"3520","M24511",432,12,0.637445165324883,0.96555535455875,0.886942182333628,0.180155184226806,0.35,"12",0.0832050532579075,0.0597642063514211,0.0381397099265029,0.0490303431930276,0.0721376716361816,3.1354354923915,2.2031963261213,1.39220085447468,1.79769859029799,2.70815149141731
"3521","M24512",432,12,0.412571089883563,0.985516416646242,0.0608714483559564,0.440390103136794,0,"12",0.0576984406119265,0.0708953980721361,0.0615482761537914,0.0662439647031553,0.0756492207590078,1.29481322705451,1.60355427497986,1.38353320754095,1.4935437412604,1.71754935325796
"3522","M24513",432,12,0.428155201579956,0.979077848443697,0.0571291355605511,0.289024442412801,0,"12",0.0751039680482046,0.079483177687189,0.0763801427356066,0.0779363580733822,0.0798219561945163,1.71336893950327,1.81399039808395,1.74216979328191,1.77803255147542,1.82264642773622
"3523","M24514",432,12,0.405701433780881,0.984744143253118,0.217986860389274,0.330568174188009,0,"12",0.0461233648105339,0.0259912884396058,0.0421032931712699,0.0300856525857809,0.0358756401307529,1.27648283327534,0.730011716036688,1.16753819108483,0.83810026603078,0.995995743161517
"3524","M24515",432,12,0.409837320416457,0.986528640845972,0.162525839871573,0.363163371721906,0.75,"12",0.161101852159781,0.0818226538128398,0.108969684055171,0.0874430513938388,0.11610303799586,2.71007496307317,1.44598670680081,1.89041705448465,1.53659890022607,2.00240025421283
"3525","M24516",432,12,0.39525265481999,0.989392446886285,0.117075382172151,0.335493942926093,0.25,"12",0.0427169936551163,0.0414200259579706,0.058756792403604,0.0483481362481589,0.0510273929527295,0.99383520631189,0.96183321704064,1.38077733294426,1.12847542994545,1.1946638147206
"3526","M24517",432,12,0.392035557373212,0.991170053292573,0.203581980842462,0.338045444911497,0,"12",0.0143714902937471,0.0172212372095623,0.0143257671200123,0.0148737315756731,0.0214919408669228,0.424595949132278,0.509701926726754,0.423262733010953,0.43896148875395,0.639242991792558
"3527","M24518",432,12,0.442989369613905,0.96981343235005,0.125551621809151,0.373331254806611,0,"12",0.027268231440057,0.0339130469651744,0.0266888022965505,0.0302970825838061,0.0255864671546552,0.624041230595525,0.775437686007474,0.610462364058606,0.69295002503304,0.584990091029393
"3528","M24519",432,12,0.619926863866632,0.895617632923796,0.083050771304122,0.367164603538679,0,"12",0.0739874350366578,0.0743006542895654,0.0757873318392989,0.0749648095020691,0.074933926397443,1.34967870973461,1.35551439568465,1.3817706112887,1.36731411930508,1.36668757738672
"3529","M24520",432,12,0.691289169320145,0.839854112891959,0.0436052708971972,0.45686202972282,0,"12",0.0557740814602492,0.0598460977818961,0.054076046335954,0.0569758814473106,0.0524021756443856,1.10977379478984,1.19469851937592,1.07448642649832,1.13459247293712,1.04013791828326
"3530","M24521",432,12,0.370073778053192,0.998202408864647,0.0832761697812537,0.421855258714834,1,"12",0.0138551779182923,0.0123157065838621,0.0144142178008188,0.0127856555347138,0.0135611265303049,0.929261627649794,0.825328152494112,0.967657699784625,0.857039940359716,0.909642813918656
"3531","M24522",432,12,0.371697432632077,0.998094358862848,0.080361999996662,0.484939771495826,0.95,"12",0.0183396014177531,0.0154791821954463,0.0155237151049762,0.0155014498534751,0.0170854353315069,1.06293518899175,0.896645956455388,0.899236408432209,0.897941182443798,0.990303964093708
"3532","M24523",432,12,0.395646189804595,0.995895751608242,0.10933908447216,0.475049853979142,1,"12",0.0290560343774258,0.0223891503574857,0.0259758169018249,0.0241632125963562,0.0255900056705089,1.36461876329687,1.05774525091854,1.22340479152794,1.13988289611586,1.2056572078102
"3533","M24524",432,12,0.397759106325271,0.998014407308455,0.864702004838776,0.266482314960109,0.55,"12",0.0126831846864095,0.00922545460351053,0.0160512656935482,0.0124660215091839,0.0191346439268427,0.787900420895329,0.566865500111063,0.992297089206524,0.768339899408993,1.19067308471814
"3534","M24525",432,12,0.378909396530749,0.997466951197824,0.0453908645369869,0.555213393365256,1,"12",0.0358881201431025,0.0172999912936391,0.0193064688269379,0.0181375970342849,0.0292046293305521,1.56331152838353,0.76505953319742,0.85224665299037,0.801565637174275,1.27867011908721
"3535","M24526",432,12,0.370715820761314,0.998679499593171,0.113935690005643,0.464651239612085,1,"12",0.032779150815608,0.0208723876616217,0.0237526127293176,0.0222959115475949,0.0257913764447349,1.17002395139323,0.749217746839517,0.851923840368204,0.800066839744755,0.923851559656621
"3536","M24527",432,12,0.37280712313038,0.997729207559834,0.0464820806836841,0.521529508062186,1,"12",0.0243004912532718,0.0204574854447035,0.0191432621901239,0.0196337288212438,0.0215282254774384,0.822816273326178,0.693900447028106,0.64833403629887,0.665317141427187,0.729444508512546
"3537","M24528",432,12,0.391881530530096,0.992646771630019,0.0578533390412755,0.415092164809586,0,"12",0.0456137117742592,0.0594531025517184,0.0491564599173531,0.053423149171743,0.058542613161354,1.26593754839016,1.66507998590548,1.36667092639517,1.48959803438191,1.63925692914097
"3538","M24529",432,12,0.3662437197495,0.998754294447504,0.025955388600291,0.477584504753765,0.2,"12",0.00919522421425211,0.0210293080802893,0.0275461868751921,0.0242705598449734,0.0194898982181123,0.39244409314884,0.905152717311369,1.19040127000648,1.04671277819817,0.838188101377417
"3539","M24530",432,12,0.371276929928683,0.998469220813866,0.11208488745252,0.484511549122501,0.4,"12",0.0169499042708027,0.0149710203880662,0.0126799291173369,0.0137346460368802,0.0139273786144973,0.97882581750358,0.865071250056141,0.733111944639844,0.793974694581451,0.805173272089617
"3540","M24531",432,12,0.742284596874185,0.919334138148697,0.913746475198765,0.25124920250168,1,"12",0.038764852263136,0.0319846788704632,0.0324277994493571,0.032205660140779,0.0404611730620504,1.58040366679905,1.30967375839771,1.3271489269575,1.3184113426776,1.64876542390632
"3541","M24532",432,12,0.37736133484924,0.998742684053458,0.417471909190498,0.309592645150105,1,"12",0.00642976667402157,0.00655911566424297,0.0076005587578842,0.00674163889071679,0.00786127951728175,0.401399450228756,0.409448435495029,0.475080864443647,0.421026617831366,0.49139817390141
"3542","M24533",432,12,0.536266772927277,0.944678971534331,0.305634071839796,0.311291781988731,1,"12",0.0183386758364357,0.0219456252859093,0.0206268541805871,0.0208630568892277,0.0191721145617022,0.779799920442851,0.930727243496111,0.875619654199519,0.885860861526114,0.814754082433015
"3543","M24534",432,12,0.640876984096135,0.864313147203541,0.244240548065181,0.283330808056778,1,"12",0.0157621620925857,0.00944566778990504,0.0126792878668086,0.0107351840475371,0.0133062897523881,1.01354590641576,0.604595440802635,0.813549961889919,0.687940792517528,0.854240054143052
"3544","M24535",432,12,0.734555712834865,0.785342306306068,0.126714878432989,0.365156430417007,0,"12",0.0111636837953538,0.00963346501412638,0.00971429650211798,0.00956033799007033,0.0097635924517552,0.50275281086302,0.434508849099948,0.438007225425745,0.431198960534302,0.440118973003627
"3545","M24536",432,12,0.447438054224204,0.991620572444703,0.720830581225089,0.342913307576887,0,"12",0.0634908004183733,0.0436448629739772,0.0358671472686119,0.0285082404487481,0.0459533682379788,0.583892309906737,0.385284017464474,0.329081254176621,0.258636678825107,0.417014515614485
"3546","M24537",432,12,0.504290121123487,0.97939247287131,0.730782902726174,0.290571497417059,1,"12",0.0217978680045875,0.0135824720995572,0.0173487489143988,0.0143508207502131,0.0199823138772884,0.681914780901727,0.428739931594387,0.543975346094749,0.452016351989022,0.625569241768015
"3547","M24538",432,12,0.398808139768604,0.996985856079662,0.453665228481961,0.270640358327061,0.45,"12",0.0223395043078243,0.0126089267357433,0.0226155785688235,0.0175972329650915,0.019642771414091,1.38310956699682,0.785438936809106,1.39921806297649,1.0923284998928,1.21799244010253
"3548","M24539",432,12,0.394926209380287,0.991362763637158,0.198270500503241,0.198272863238237,0,"12",0.0346611886455634,0.0507762732226693,0.0322461195138367,0.0390117781409091,0.0333813145771964,0.954923595038788,1.41350924598774,0.887814789775783,1.07740001787224,0.920508750835863
"3549","M24540",432,12,0.377288048066008,0.997559250464507,0.180014637854136,0.433593049772003,0,"12",0.0182099570743475,0.0129959021364913,0.0121554790299696,0.0124245794404627,0.0142826908268611,0.797137886015499,0.570231845838115,0.533440494964675,0.545314070921768,0.626676903095495
"3550","M24541",432,12,0.369250211251325,0.998396305725058,0.462372567375124,0.212287505710495,0.55,"12",0.0811679494714815,0.0471580148540372,0.0469747518012492,0.0470316341932642,0.0743123249815395,3.42372527464107,1.9514672002098,1.94300527407622,1.94566771521013,3.12411462219876
"3551","M24542",432,12,0.38584208424712,0.996260987158131,0.139758814497747,0.279799990791655,0,"12",0.0305516426525749,0.0210124456720247,0.0265698128079192,0.0234691428893775,0.0220110289661596,1.03163507524234,0.713687845974822,0.899318781548785,0.796130149171073,0.746999723107824
"3552","M24543",432,12,0.374260850611086,0.998787423528648,0.599075264142647,0.179896360613277,0.2,"12",0.0234601561911482,0.0136269313334024,0.0237321313470866,0.0184936425011012,0.0152866592447918,1.28830659317754,0.753661376947977,1.30354475437574,1.01954811784605,0.843138484048441
"3553","M24544",432,12,0.371346956548276,0.998270433475078,0.508761270353214,0.198302243870677,0.65,"12",0.0714520839337413,0.0381338378218922,0.0395754447524912,0.0388363865713281,0.0635031449114848,2.99848470937018,1.56868143495267,1.62958897601658,1.598312306361,2.65451793910745
"3554","M24545",432,12,0.36381062226293,0.99981938681343,0.699712605819406,0.322850667584382,0.7,"12",0.00775780066315154,0.00615924734361404,0.00973765055115235,0.00723000819334859,0.00440663545840909,0.432620065327771,0.343635213475504,0.542468627137663,0.403445549587383,0.24627978830624
"3555","M24546",432,12,0.367136395299301,0.99915036001381,0.394149448235199,0.473337785596242,0,"12",0.0285361344380822,0.0155497755178008,0.0206251279407577,0.018083425871456,0.0155863693007923,1.33850608276584,0.734495576776585,0.971271074084129,0.852883325430357,0.735563291740383
"3556","M24547",432,12,0.374593361998395,0.996628732035754,0.167707175337132,0.408640417345226,0,"12",0.0459278594536518,0.0465585488970777,0.0429217966489168,0.0442890927897995,0.0274667899994668,1.58895091249365,1.61334950842497,1.48747934116005,1.53600450081418,0.959697282550565
"3557","M24548",432,12,0.578273488957502,0.972324265230882,0.848311753652355,0.249602650371745,0,"12",0.11571963291049,0.110517788812019,0.124217407552472,0.115535987907457,0.146059230952186,0.713158858287103,0.687329051616881,0.763180892182132,0.715583824200122,0.886639530369158
"3558","M24549",432,12,0.371231479560167,0.999476723196451,0.662026748095962,0.438317740237025,0,"12",0.0163601450729443,0.0132640905011021,0.0183009624931684,0.0157772057799656,0.0111445904933046,1.16378345622469,0.945050722017703,1.30031529394358,1.12268300798064,0.795225217863008
"3559","M24550",432,12,0.366587484107235,0.999715688552389,0.808029237509199,0.300809864191396,0.6,"12",0.0095361499113608,0.00688997230457981,0.00531187207252628,0.00587910754556239,0.00705173526940797,0.548802471080472,0.397356988539335,0.306535408518996,0.339347027342234,0.406840495797152
"3560","M24551",432,12,0.628728896493657,0.923057441710812,0.448526327512494,0.112405757353301,0.45,"12",0.173073093875625,0.131496051997055,0.0946118727744105,0.107603616677123,0.102324093512686,1.88924175053031,1.3835321356163,0.971044324184536,1.1126832379346,1.06087652751294
"3561","M24552",432,12,0.532053873942483,0.973923720732738,0.474420027849768,0.392087461808778,0.1,"12",0.0578765773399664,0.117467254654242,0.0668995564673611,0.0893484971081621,0.0581231960288921,0.496480485269089,1.0547631772003,0.578727563731982,0.785083349847279,0.498919979761995
"3562","M24553",432,12,0.540340268321203,0.963279724897747,0.136201217211762,0.325917932052474,0.4,"12",0.165043730598203,0.152108787034598,0.134234042267523,0.143322008529561,0.136004424234492,1.38670947430882,1.2652925812077,1.10585141127624,1.18557199624197,1.12139824754984
"3563","M24554",432,12,0.578341616905179,0.944752785701024,0.685954514366722,0.193001843071061,1,"12",0.269142016124518,0.188198890268464,0.222660988784145,0.205271149382604,0.221718736635753,3.7526397186973,2.72134075578965,3.17136086568653,2.94635081073809,3.15339634193813
"3564","M24555",432,12,0.544432887969481,0.982070769171447,0.740968757332044,0.487609304110089,0,"12",0.0285906397910789,0.0506172543687608,0.0512578697498888,0.0508783541165591,0.0288743339282758,0.277653085990408,0.504481473288232,0.518629061881395,0.510438504020154,0.279355175200769
"3565","M24556",432,12,0.657077211424419,0.912065636131143,0.647950603841713,0.20141372679745,1,"12",0.121756164914932,0.1513713303723,0.144429023878208,0.147880747966757,0.144977380585176,2.0070794121734,2.46397954366638,2.348603624063,2.40629158386469,2.35878279318939
"3566","M24557",432,12,0.626371256161279,0.902175226446156,0.543638707985769,0.148717687090233,0,"12",0.059420293859007,0.0817121614847793,0.0659371146220047,0.0631359248694047,0.0569679238456894,0.557943286786899,0.777543420255182,0.627733164514861,0.607512045837909,0.539611708400638
"3567","M24558",432,12,0.580305332659914,0.961266281219106,0.66590738366621,0.21361592930498,0,"12",0.0509943621313529,0.0412515089067442,0.0489229536423849,0.0429686717419225,0.048409222667205,0.457119769651593,0.371787054465685,0.440093007540324,0.387843718263141,0.433956807487037
"3568","M24559",432,12,0.542296147223806,0.974047196561696,0.561825619985359,0.267779388861705,0.05,"12",0.0484686123067794,0.0767919282442358,0.0535528174600354,0.0648021611422399,0.0495291237813796,0.466415397411715,0.749280216076006,0.513556190752238,0.626339681541268,0.477318802210068
"3569","M24560",432,12,0.539242988351208,0.965616167363559,0.154812836654623,0.300771982056622,0.5,"12",0.142329488401484,0.158986799749886,0.115588540963037,0.137664386478483,0.119952034001621,1.23917735625072,1.39611782188949,0.989226589034749,1.19267220546212,1.02934299874156
"3570","M24561",432,12,0.563607078401933,0.98271093122534,0.792552893048801,0.394575764438835,0.05,"12",0.0528143950729408,0.035281037078891,0.0347076152580205,0.0346163040010745,0.0564668632308191,0.656278743899316,0.447142451821204,0.431230362416988,0.434393277241413,0.700638241066936
